VariableX,VariableY
59.00761183321863,59.094758890553486
44.22677345957413,74.80656702148059
59.36263146524751,80.4561459288424
38.90394573327485,52.05310152892303
31.64662176446009,66.74389815656461
59.0583080496769,56.08904399727054
55.81764296873702,80.66729802800964
68.32613694789407,65.44135605662957
36.655694562731995,55.5752828774378
62.70844535494315,58.198106985724465
52.228634667127146,65.34417986023672
61.53181337473536,49.17924411279995
40.2994990218121,44.039336068344454
59.18313414068123,67.57866945629357
38.9277693632625,100.98524415471879
68.28075906612622,36.72430945217761
48.73110032958957,58.102804869103814
52.41753475941889,53.92932693935367
58.07199306696568,58.39825931952695
45.40354545948577,53.728172991871496
61.87277957497885,59.65327099516169
66.0689450621681,31.133129094542877
38.76763393812184,52.21630174194817
49.87684300853608,44.22572978295215
48.59717722000885,56.14420731269607
44.13991182698628,64.85402954313973
53.91499205575906,86.61397429712929
58.41480747287415,54.8986325587893
46.06146897031662,56.158562558307935
70.68657006361097,54.78816534979301
54.40123037755994,49.5250235729635
55.882296214341274,34.21133838428532
56.45102924450878,55.3637214638696
40.3714347600897,55.11720261860691
38.72571916208311,62.88611498009666
66.56946697813709,61.82655237771003
67.57952448149722,62.583155750319364
64.12205830295845,55.20792663076046
49.971591731949594,45.838352896193996
46.95050552437904,50.86845832481585
48.95456889793722,53.3266984123169
33.70505982746377,42.29597042485048
51.46120831566906,52.65820796513575
53.46750790058287,57.431413003807734
52.93367425994668,58.17786750801187
47.443276778655054,57.125751047843785
56.66741324728861,44.675467960005456
64.72842981246708,58.894572943395495
44.389917835799764,67.53380829059326
49.159189389523405,59.74765410694879
16.67384489824677,48.4424664419525
66.98455735954416,84.10657037311012
48.92936951414989,37.48877649004144
55.49224236562723,49.557573449531525
49.28568990955868,42.532402552155396
55.334798255160344,62.23633723730284
59.86203989870741,74.19576445936329
47.8097117915543,66.00399582077267
59.02415664110881,47.15818667434232
36.739386473152024,61.668893372502346
61.677680308944865,80.41611736462393
45.788009866478646,65.43544666356708
60.16805142369341,25.526749632508043
59.31617512010993,59.63108450256309
81.35893410859084,64.7668914272216
63.394243196811956,68.79548265119209
66.60779761078265,27.849889752442333
57.267672914114314,60.40237482490187
56.082175511921385,58.703610441177204
35.43206470072653,59.13445040918903
68.38049762787799,39.52065842436846
74.01886335149698,45.051640894105226
54.38225919641431,45.42482465926342
47.496790658005295,62.642159701001155
48.546425423177745,46.28735561947332
52.58813350322358,45.99003889806496
46.536893486052975,51.63703622446525
57.00504345923876,46.38543669350817
63.98396013206914,56.75513581744299
53.14468410038869,53.2227409231865
59.11012391009782,37.59875372322368
64.18136732076343,47.67985932536843
50.7341549747407,54.972002894549455
70.76889373296632,61.90695752698308
73.81376622259373,53.905783430911626
67.76293485440428,45.370032365933135
57.0202127467479,44.91606915414776
44.340482986100895,46.69298157199223
60.185210973229395,70.63897299173745
58.389773727251864,60.82018595517166
72.84904716798556,53.14059902048579
50.97588494819006,66.59368781778566
47.12967639949645,49.64733003447377
72.71154724390962,54.16758059979382
52.19781176812816,53.47716724048183
54.70970459988701,61.381615523099356
48.099158158650255,64.16178019568234
56.44238620394962,63.67354630190904
54.51982328502049,77.6183962188176
54.42477096059248,72.58515498642956
55.95129648201382,53.4202366207203
54.847731034331794,31.479444302043653
42.025994025870745,61.220263018596086
66.01117405392472,52.58887261875849
63.0618413766051,49.446835276515806
60.22713654498013,55.7685676225459
47.346159140573775,68.77520486930474
65.68649123811046,59.75499491268656
53.807099793635075,74.24017373409066
50.45417606358089,57.75847362763597
52.677030120086016,32.613603731110885
53.050021631396255,19.765681868558858
42.7927858504238,57.70502641826292
62.24660584432405,70.47151511138964
56.12544190320175,57.274845490808964
63.21930506582542,50.31474871678421
48.78767288607773,61.15591878077639
58.5560367627202,78.94349750270676
53.59451819680841,89.54961193970664
50.27675808996737,37.41537665526006
58.004636596130844,53.57004025943597
61.355475092966714,60.19183508358455
48.45443485611314,48.11079000214587
70.28013485238021,18.270831362789558
52.02177548807249,34.297644917310876
76.36524794288545,55.28238470883155
47.02854250110112,46.4426139063654
51.10486113825997,22.789721610980408
33.662269017343306,68.32720518981161
54.46074343565564,62.11193403033259
66.57142642072587,68.6441017863993
44.406830421850934,69.84728332464894
60.948215200084434,72.06450243070414
47.942976433467905,61.66067206167105
57.6199261721241,59.16337124297517
63.192515297731155,65.5671922197247
76.79938719407215,37.084842363144816
66.70335304856027,57.124351228674584
51.48691972343781,-6.177766765388398
39.083861155037084,41.976666166798125
59.517572798272816,49.69562522690492
68.895866058012,51.032081593883184
55.02613865076339,65.68760053113027
50.22981493759009,56.0138649904555
62.549813694207145,38.801470551401366
52.894193418606555,42.5637851042146
51.753684719371485,59.79394734780158
57.66096143561409,31.81041888413368
62.03044342467468,55.0310382461718
43.767118276151294,38.214172522158734
37.030130448680765,86.23703893310197
42.61247202043379,53.85346958033931
46.39264973092019,55.83186866195157
74.027297372555,105.70567531749744
49.886068884205656,65.16738092198135
59.69704274783485,39.23462763671834
48.81484842051399,59.59355052273928
47.70606030052127,69.12105941493905
65.37288291604253,60.78978510108362
36.48808336275853,76.91083598933024
67.5989444494427,57.15071256893681
54.45118865181285,66.65536043195553
55.589636677713024,55.10403829549111
65.32668834551014,52.614346335718515
68.6862881957642,47.73278478415463
45.62093240844141,56.091628328233924
39.2521411071741,43.512274952062164
37.941624712719715,64.41518435465848
54.69589043112703,53.93938083457348
45.249326891018825,47.1019774176155
41.66079487285252,58.874181200925484
59.69892847244433,80.41458012763468
60.38179763065837,47.16261635852745
51.9027325101379,53.054688840129295
51.85909744770204,60.54166305783572
56.99958251597387,43.80590191835533
42.22185322867888,57.40088028104885
60.089716494089366,56.7160499049629
62.129487158311385,52.55483296700669
67.71642856622942,54.172620606135844
36.24092836006151,57.85557358314086
59.619045583340935,27.668737660584558
60.32666991807217,45.94544795080496
70.52309288104306,77.13176457210605
52.547463774505744,49.24861572887099
52.579383361257804,62.96077525765031
52.21918114679951,48.43067852619852
50.50369256188345,64.13482471762251
45.52237259463806,35.40619194924633
44.28734706261848,59.67460442934333
47.621980598117204,42.47968414513426
59.020983048964226,56.100020522060575
45.525673528365004,46.66332740315434
60.80919102445697,42.35170219773856
54.165726265722874,44.730747601844215
59.94769741694819,55.939312488038965
61.508297293936366,70.98421715535287
51.73452974055649,56.08956381202726
66.24722968701603,52.307496953270096
66.01286184974792,54.76156934715039
42.73099524549238,60.289761172011815
47.53045838587633,57.98058038852349
51.20434004275855,36.586969907890825
64.74416288275695,62.41983212952017
67.48623743125061,65.9410319447806
57.493760269794265,59.61102553248061
68.72982995563385,54.27215788627509
51.024710801174606,55.77015805553164
69.52150641210199,47.355761208448726
63.98671516054626,57.852470062263976
56.25485955891173,70.99080553253759
61.04734640100601,4.37287319153036
66.45714997351078,53.620869271568296
50.084495703309955,40.33119103783579
48.210977441815054,52.91161201784345
59.982645269961864,40.2888398921782
52.581437206075,43.35165348364053
54.53145573028451,65.52318996391912
70.00332052629683,58.1417140875678
46.47054578255536,79.83208202120723
63.27659102133071,51.38808727316777
57.25075774879232,59.691263853166504
43.41137358938548,58.946099942296705
41.73906223867556,52.15528582175897
31.19663932004387,59.31215134377477
50.07763518963663,55.416917527507785
43.763707437437446,68.05427978969898
54.90422854458365,58.37750633578595
56.32651591105958,56.584439208716226
37.39953650456556,61.512151378836556
33.64524483267093,37.58342737162892
60.0177288587148,58.41498418430094
50.42334512313183,41.37933075400079
45.92787610725759,48.81483899727305
51.75596208788609,57.859340101577175
58.91605496404288,56.020728225383486
64.17696641217395,39.132206837872474
54.33822267779497,67.22176919043491
56.938337325626314,35.540239119398265
63.70990841800551,46.94296589745928
63.49339465765849,56.33427928078595
65.84890722228914,77.60284737545646
41.60365194132753,56.771104030225665
26.47049815817052,80.45528316949907
46.60493935680111,46.64849250380169
63.8577090417346,54.85527908197785
53.91491095595659,93.25308623856252
67.1088698624643,72.17416037643832
41.970650223825714,77.39242385252702
46.765284887075104,71.6456806339092
58.73214664087275,50.55621351155367
56.53169161316907,57.66525430168045
56.68202192997782,61.42937922667919
52.89014452481728,56.07489840725706
53.33697809199016,18.584385999303457
71.15363043855044,58.11077992451531
53.42086385360507,52.3740172651117
65.34609215631237,30.17860882333074
54.123495829588464,78.60019512387862
65.47099339496546,47.58897731861093
53.472300830116104,42.08671984472111
52.41777785397697,68.11319198617346
53.40409915105465,33.67046046984425
62.66081754936396,51.334482810022756
39.60049495519111,61.13866223153212
50.33122188393044,51.12913976702194
61.12589897707756,54.47268414123425
53.25013511242367,36.76250525845528
46.66056489529983,69.37055976579511
53.37940008703083,1.9345432563452647
61.84726366703593,58.45221463059632
66.25339238007582,51.786587039001724
43.618212059286286,33.97913587812796
71.43212303804395,59.68888640483679
47.446900269562995,55.78018726031305
53.350760172135956,74.1898131395015
44.20223879892515,50.4267089733676
56.85412589730934,63.36508416680689
49.5028433423285,20.028800552093692
48.848752928671914,62.8510851987682
58.597156485956,50.25881278539087
53.1075966821261,59.07600701867287
47.88434494471091,54.47333324935275
49.622178594341854,54.15566917591522
60.499154533170035,66.79368936670468
41.63003295284614,42.269742090289
57.6097221075102,60.38266857450491
43.50236571854691,48.206863411227474
59.98565814027029,35.356188820117325
68.10525511880743,53.76832992634973
46.049686829978555,52.055951673575876
45.759968830092006,45.705966333215386
74.11330524328193,59.95907113095676
62.424491827169305,55.12452112407473
51.501763720590674,65.85216897941285
53.70906629823421,61.516218944691374
42.740537115001516,34.90889403704077
33.531320259611086,53.08098727033813
54.108046238740506,36.88959895599452
49.66292569721171,51.41155697513267
60.96603987033623,71.90433847924996
54.6267437444288,53.34197919638608
51.029978704079795,59.54856908699273
50.58283810106789,56.77947394464981
37.667624590819386,42.32439510153453
43.17524304508221,62.77367638987812
43.556784168285446,46.0154737576306
61.958656998104686,42.51579944824124
60.35813910495043,64.8140498281276
56.74167969018147,53.311958356163196
71.78913311248027,55.235494022305254
56.983694321781854,66.73580881990162
55.168921019944285,45.70393804691987
49.410675310461976,50.73702052473081
51.86906138560697,60.7059493130964
45.87349053732146,56.28957640955806
66.4653832001776,59.3689591700146
59.294290324281356,55.157160815960346
52.79621857659397,56.053662299533904
52.42008388104861,77.15534942164243
67.22038869043979,58.642670231957595
61.494165177030744,43.80445956954122
46.71891893870104,59.7107363665442
39.97605886352723,47.29431221498562
52.23397015225415,54.7495284335995
57.145803582272364,52.35346970891996
37.35785589653702,45.65814963975072
37.033379351303495,70.94916041773928
50.47437866360818,63.635738723419465
62.07596177755251,51.09483124642512
56.65852691393007,58.117171929833425
55.49220666911402,57.32820678523307
51.15644253442268,61.02650917327578
63.78797676117122,104.47505747255128
61.54867099426818,56.20288681097096
73.08744032631043,63.188145314332004
53.11018707251759,47.61516921313077
66.37089964489435,58.0664829432786
50.70614662657167,47.15858407960023
51.10979153269397,56.41326924578436
57.778579638081546,68.91929216012534
52.453330078912686,52.47140214118268
49.851692437859064,55.54179724334957
59.99689097245573,44.79133361834445
48.915354684540205,73.06597687389308
75.23050924517194,50.90595432518621
58.761709453512495,56.56907617791331
59.957177092467504,58.68657548861576
58.35256451550855,70.63377782179592
73.28633331579766,64.61279056319295
68.82062323982636,65.89491308006237
65.1580990593693,61.59682765688018
69.44791806498621,69.1058026241814
54.32722094651436,59.13337249062579
65.50767669787405,44.02935622968054
57.64523028908807,38.58823566685256
66.59362895351477,71.75245470500471
55.76638451073761,65.32738236533258
56.647157063462956,60.75226368493849
44.228203815347655,67.54740398080438
40.7194725454891,29.468219006190495
64.56624248127792,61.27839814299106
56.567313826081055,37.52930585793051
58.91217732383239,84.19982455004782
57.52738684186554,50.11323001629549
